"playerid","teamId","minute","x","y","endX","endY","type","tempo","outcome","jogador","eventid"
357902,1220,62,64.7,60.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Gabriel Taliari",550
357902,1220,0,21.5,86.5,9.4,88.6,"Pass","FirstHalf","Successful","Gabriel Taliari",7
363107,1241,0,69.7,28.6,71.5,31.8,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",5
363107,1241,23,24.7,24.3,18,25.6,"Pass","FirstHalf","Successful","Álvaro Barreal",212
363107,1241,46,45.6,36.6,NA,NA,"TakeOn","FirstHalf","Successful","Álvaro Barreal",383
363107,1241,0,69.8,15.2,NA,NA,"Challenge","FirstHalf","Unsuccessful","Álvaro Barreal",6
363107,1241,16,64.1,56.7,72.6,87.4,"Pass","FirstHalf","Successful","Álvaro Barreal",136
363107,1241,23,24.7,24.3,NA,NA,"BallRecovery","FirstHalf","Successful","Álvaro Barreal",211
363107,1241,2,26.2,40.1,27.3,47.7,"Pass","FirstHalf","Successful","Álvaro Barreal",32
363107,1241,16,62.2,65,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Barreal",143
363107,1241,1,60.9,17.2,NA,NA,"Aerial","FirstHalf","Unsuccessful","Álvaro Barreal",12
363107,1241,23,27.3,25.2,NA,NA,"Tackle","FirstHalf","Successful","Álvaro Barreal",210
363107,1241,16,43.3,23.7,46.7,15.6,"Pass","FirstHalf","Successful","Álvaro Barreal",133
363107,1241,46,63.1,28,NA,NA,"Challenge","FirstHalf","Unsuccessful","Álvaro Barreal",736
363107,1241,2,33.4,5.6,NA,NA,"Foul","FirstHalf","Unsuccessful","Álvaro Barreal",30
363107,1241,62,76.8,41.1,NA,NA,"MissedShots","SecondHalf","Successful","Álvaro Barreal",566
363107,1241,13,32.8,12.9,31.8,12.4,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",96
363107,1241,53,61.4,8.1,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Álvaro Barreal",506
363107,1241,19,32.1,28.5,39.2,28.9,"Pass","FirstHalf","Successful","Álvaro Barreal",168
363107,1241,18,99.5,99.5,90.1,50.5,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",151
363107,1241,53,61.2,4,50.5,5.2,"Pass","SecondHalf","Successful","Álvaro Barreal",509
363107,1241,39,73.2,93.4,69.1,85.3,"Pass","FirstHalf","Successful","Álvaro Barreal",338
363107,1241,46,40.3,16,52.9,16.6,"Pass","SecondHalf","Successful","Álvaro Barreal",419
363107,1241,50,38,10.2,61.8,23.7,"Pass","SecondHalf","Unsuccessful","Álvaro Barreal",474
363107,1241,8,68.5,25,90.2,53.7,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",73
363107,1241,31,79,31.4,NA,NA,"Foul","FirstHalf","Unsuccessful","Álvaro Barreal",271
363107,1241,12,56.8,32.2,62.6,30.9,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",95
363107,1241,22,39,7.9,NA,NA,"BallTouch","FirstHalf","Unsuccessful","Álvaro Barreal",196
363107,1241,45,56.3,5.5,39.6,25.3,"Pass","SecondHalf","Successful","Álvaro Barreal",406
363107,1241,23,20.4,12.6,78.7,24.1,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",214
363107,1241,1,49,15.2,43.3,9.4,"Pass","FirstHalf","Successful","Álvaro Barreal",18
363107,1241,74,61.7,3.9,73.9,0,"Pass","SecondHalf","Unsuccessful","Álvaro Barreal",614
363107,1241,46,59.9,17.2,65.1,52.5,"Pass","SecondHalf","Successful","Álvaro Barreal",434
363107,1241,19,28.8,27.6,NA,NA,"TakeOn","FirstHalf","Successful","Álvaro Barreal",167
363107,1241,4,99.5,99.5,91.8,50.5,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",51
363107,1241,51,58.1,16.3,62.2,12.7,"Pass","SecondHalf","Unsuccessful","Álvaro Barreal",486
363107,1241,37,48.7,14.4,57.3,33.3,"Pass","FirstHalf","Unsuccessful","Álvaro Barreal",319
363107,1241,19,92,39.9,NA,NA,"Dispossessed","FirstHalf","Successful","Álvaro Barreal",172
363107,1241,46,57.1,35.1,NA,NA,"BallRecovery","FirstHalf","Successful","Álvaro Barreal",384
363107,1241,46,47.3,0,31.7,6.7,"Pass","SecondHalf","Successful","Álvaro Barreal",423
363107,1241,48,39.8,10.8,36.2,17.7,"Pass","SecondHalf","Successful","Álvaro Barreal",458
363107,1241,76,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Álvaro Barreal",632
363107,1241,39,61.5,72.4,76.8,82.8,"Pass","FirstHalf","Successful","Álvaro Barreal",334
363107,1241,7,46.4,25.2,65.1,26.4,"Pass","FirstHalf","Successful","Álvaro Barreal",71
363107,1241,46,59.6,13,61.4,16.3,"Pass","SecondHalf","Unsuccessful","Álvaro Barreal",433
363107,1241,46,59.2,39.1,74,53.7,"Pass","FirstHalf","Successful","Álvaro Barreal",385
363107,1241,46,77.4,43.5,89.1,65.2,"Pass","FirstHalf","Successful","Álvaro Barreal",387
363107,1241,55,64.9,31.5,71,54.1,"Pass","SecondHalf","Successful","Álvaro Barreal",528
363107,1241,22,54.1,2.9,48.1,19,"Pass","FirstHalf","Successful","Álvaro Barreal",200
363107,1241,50,29,59.8,37.6,88.8,"Pass","SecondHalf","Successful","Álvaro Barreal",477
363107,1241,25,12.8,25,19.8,11.5,"Pass","FirstHalf","Successful","Álvaro Barreal",218
363107,1241,48,45.7,0,37.3,13.2,"Pass","SecondHalf","Successful","Álvaro Barreal",456
363107,1241,39,81.6,74.7,90.2,84.3,"Pass","FirstHalf","Successful","Álvaro Barreal",345
363107,1241,1,52.4,4.5,52.6,27.6,"Pass","FirstHalf","Successful","Álvaro Barreal",22
363107,1241,66,27.8,4.2,41.8,4.2,"Pass","SecondHalf","Unsuccessful","Álvaro Barreal",596
364718,1220,88,10.4,18.9,NA,NA,"CornerAwarded","SecondHalf","Unsuccessful","Rafael Bilu",718
364718,1220,61,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Rafael Bilu",543
364718,1220,83,55,12.7,45.7,9.9,"Pass","SecondHalf","Successful","Rafael Bilu",673
364718,1220,84,43.9,29.5,29.6,30.4,"Pass","SecondHalf","Successful","Rafael Bilu",686
364718,1220,86,89.5,1,86.9,22.2,"Pass","SecondHalf","Successful","Rafael Bilu",695
364718,1220,62,69.7,3.9,NA,NA,"BlockedPass","SecondHalf","Successful","Rafael Bilu",551
364718,1220,84,56.2,29.5,NA,NA,"TakeOn","SecondHalf","Unsuccessful","Rafael Bilu",689
364718,1220,88,10.3,18.3,NA,NA,"BallTouch","SecondHalf","Successful","Rafael Bilu",717
370362,1241,14,8.5,43.9,9.4,56.7,"Pass","FirstHalf","Successful","Gabriel Brazão",100
370362,1241,13,4,48.1,NA,NA,"KeeperPickup","FirstHalf","Successful","Gabriel Brazão",99
370362,1241,46,4,41.8,51.1,10.3,"Pass","SecondHalf","Unsuccessful","Gabriel Brazão",418
370362,1241,82,16.1,47.7,75.5,100,"Pass","SecondHalf","Unsuccessful","Gabriel Brazão",669
370362,1241,53,9.8,51.4,19.8,67.3,"Pass","SecondHalf","Successful","Gabriel Brazão",504
370362,1241,30,15.9,86.5,63.4,91.6,"Pass","FirstHalf","Successful","Gabriel Brazão",257
370362,1241,77,4.9,57.3,57.1,75.6,"Pass","SecondHalf","Successful","Gabriel Brazão",636
370362,1241,88,4.6,33.1,NA,NA,"KeeperPickup","SecondHalf","Successful","Gabriel Brazão",707
370362,1241,19,1.1,53.4,NA,NA,"Save","FirstHalf","Successful","Gabriel Brazão",159
370362,1241,82,2.3,46.8,NA,NA,"KeeperPickup","SecondHalf","Successful","Gabriel Brazão",668
370362,1241,87,6.7,49.5,59.8,25.6,"Pass","SecondHalf","Unsuccessful","Gabriel Brazão",699
370362,1241,27,9.5,43.3,66.1,70.3,"Pass","FirstHalf","Unsuccessful","Gabriel Brazão",234
370362,1241,37,8.1,40.9,NA,NA,"KeeperPickup","FirstHalf","Successful","Gabriel Brazão",317
370362,1241,22,4.3,38.5,6,17.4,"Pass","FirstHalf","Successful","Gabriel Brazão",189
370362,1241,88,8.3,32.1,20.2,11.4,"Pass","SecondHalf","Successful","Gabriel Brazão",708
370362,1241,52,3.4,48.1,8.9,30.1,"Pass","SecondHalf","Successful","Gabriel Brazão",492
370362,1241,21,4.4,42.6,4.3,66.9,"Pass","FirstHalf","Successful","Gabriel Brazão",187
370362,1241,37,14,32.8,65.2,34.9,"Pass","FirstHalf","Unsuccessful","Gabriel Brazão",318
370362,1241,0,12.5,25.8,60.9,17.2,"Pass","FirstHalf","Unsuccessful","Gabriel Brazão",11
370362,1241,19,1.1,53.4,NA,NA,"KeeperPickup","FirstHalf","Successful","Gabriel Brazão",160
370362,1241,42,5,37.3,47.4,73.6,"Pass","FirstHalf","Unsuccessful","Gabriel Brazão",362
370362,1241,26,1.4,46.2,NA,NA,"Save","FirstHalf","Successful","Gabriel Brazão",232
370362,1241,3,10.6,54.9,12.8,61.5,"Pass","FirstHalf","Successful","Gabriel Brazão",33
370362,1241,33,7.1,54,19.7,30.9,"Pass","FirstHalf","Successful","Gabriel Brazão",291
370362,1241,61,15.1,54.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Gabriel Brazão",729
370362,1241,42,4.7,53,6.1,66.7,"Pass","FirstHalf","Successful","Gabriel Brazão",360
370362,1241,10,4.4,41.5,9.3,26.5,"Pass","FirstHalf","Successful","Gabriel Brazão",79
370362,1241,61,13.5,55,19.9,66.3,"Pass","SecondHalf","Successful","Gabriel Brazão",557
370362,1241,14,9,36.4,58.7,38.1,"Pass","FirstHalf","Unsuccessful","Gabriel Brazão",102
370362,1241,19,9.1,52.3,15.7,55.6,"Pass","FirstHalf","Successful","Gabriel Brazão",161
370362,1241,37,4.9,40.2,8.8,28.8,"Pass","FirstHalf","Successful","Gabriel Brazão",307
370362,1241,60,2,47.7,NA,NA,"KeeperPickup","SecondHalf","Successful","Gabriel Brazão",553
370362,1241,3,7.7,52.8,NA,NA,"Claim","FirstHalf","Successful","Gabriel Brazão",31
370362,1241,60,2,47.7,NA,NA,"Save","SecondHalf","Successful","Gabriel Brazão",552
370362,1241,1,11.2,57.7,20.8,48,"Pass","FirstHalf","Successful","Gabriel Brazão",16
373429,1241,24,13.2,22,NA,NA,"Aerial","FirstHalf","Unsuccessful","Igor Vinícius",217
373429,1241,59,21.3,32.4,27.2,28.3,"Clearance","SecondHalf","Successful","Igor Vinícius",537
373429,1241,16,28.9,0,32.1,3.3,"Pass","FirstHalf","Successful","Igor Vinícius",123
373429,1241,53,58.8,0,61.2,4,"Pass","SecondHalf","Successful","Igor Vinícius",508
373429,1241,40,55.5,13.3,NA,NA,"Foul","FirstHalf","Unsuccessful","Igor Vinícius",350
373429,1241,25,25.8,6.8,NA,NA,"Foul","FirstHalf","Successful","Igor Vinícius",219
373429,1241,55,60.7,5.7,60.5,12.9,"Pass","SecondHalf","Successful","Igor Vinícius",527
373429,1241,19,9,60.6,NA,NA,"Aerial","FirstHalf","Unsuccessful","Igor Vinícius",158
373429,1241,23,18,25.6,18.6,10,"Pass","FirstHalf","Successful","Igor Vinícius",213
373429,1241,45,58.2,11.4,58.7,4.9,"Pass","SecondHalf","Successful","Igor Vinícius",405
373429,1241,48,41.7,13.1,47.3,9.4,"Pass","SecondHalf","Unsuccessful","Igor Vinícius",454
373429,1241,28,57.6,89.4,58.8,69.1,"Pass","FirstHalf","Successful","Igor Vinícius",237
373429,1241,22,52.5,12.7,57.3,23.1,"Pass","FirstHalf","Successful","Igor Vinícius",204
373429,1241,46,59.7,27.7,67.2,37.2,"Pass","FirstHalf","Successful","Igor Vinícius",393
373429,1241,20,33.4,14.5,40.1,80.2,"Clearance","FirstHalf","Successful","Igor Vinícius",175
373429,1241,14,76.2,12.4,67.9,23.7,"Pass","FirstHalf","Successful","Igor Vinícius",113
373429,1241,66,20,11.5,18.7,16.6,"Pass","SecondHalf","Successful","Igor Vinícius",593
373429,1241,1,57.9,0,52.4,4.5,"Pass","FirstHalf","Successful","Igor Vinícius",21
373429,1241,51,43.3,21.7,58.1,16.3,"Pass","SecondHalf","Successful","Igor Vinícius",485
373429,1241,45,48.1,14.5,NA,NA,"BallRecovery","SecondHalf","Successful","Igor Vinícius",404
373429,1241,78,35.7,13.8,42.4,23.5,"Pass","SecondHalf","Successful","Igor Vinícius",645
373429,1241,80,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Igor Vinícius",659
373429,1241,47,57.2,5.2,NA,NA,"Aerial","SecondHalf","Successful","Igor Vinícius",441
373429,1241,41,51.9,2.8,NA,NA,"Interception","FirstHalf","Successful","Igor Vinícius",357
373429,1241,14,89.4,7.6,NA,NA,"Dispossessed","FirstHalf","Successful","Igor Vinícius",112
373429,1241,10,73.1,10.8,68,18.4,"Pass","FirstHalf","Successful","Igor Vinícius",91
373429,1241,25,21,6,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Vinícius",220
373429,1241,64,65.9,77.7,92.6,65.8,"Pass","SecondHalf","Successful","Igor Vinícius",590
373429,1241,52,46.7,8.6,NA,NA,"Foul","SecondHalf","Successful","Igor Vinícius",496
373429,1241,10,61.7,25.3,62.7,45.7,"Pass","FirstHalf","Successful","Igor Vinícius",82
373429,1241,3,46.6,24.6,41.7,22.8,"Pass","FirstHalf","Successful","Igor Vinícius",36
373429,1241,39,68.2,17.1,58.1,29.5,"Pass","FirstHalf","Successful","Igor Vinícius",341
373429,1241,53,50.5,5.2,41.8,18.7,"Pass","SecondHalf","Successful","Igor Vinícius",510
373429,1241,28,39.9,12.7,68.1,36.1,"Pass","FirstHalf","Unsuccessful","Igor Vinícius",244
373429,1241,54,54,12.4,41.6,19.9,"Pass","SecondHalf","Successful","Igor Vinícius",522
373429,1241,19,39.4,41.1,38.1,61.3,"Pass","FirstHalf","Successful","Igor Vinícius",169
373429,1241,52,36.6,4.3,NA,NA,"TakeOn","SecondHalf","Successful","Igor Vinícius",495
373429,1241,19,21,9.1,27,23.7,"Pass","FirstHalf","Successful","Igor Vinícius",166
373429,1241,78,35.7,13.8,NA,NA,"BallRecovery","SecondHalf","Successful","Igor Vinícius",644
373429,1241,35,57.4,53,80.2,72.6,"Pass","FirstHalf","Successful","Igor Vinícius",299
373429,1241,14,85.2,14.6,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Vinícius",111
373429,1241,48,61.3,0,41.8,11.5,"Pass","SecondHalf","Successful","Igor Vinícius",444
373429,1241,1,60.2,7.2,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Vinícius",19
373429,1241,64,9.7,16,NA,NA,"Challenge","SecondHalf","Unsuccessful","Igor Vinícius",584
373429,1241,10,49.2,9.7,NA,NA,"TakeOn","FirstHalf","Successful","Igor Vinícius",81
373429,1241,37,14.9,30.8,NA,NA,"Aerial","FirstHalf","Unsuccessful","Igor Vinícius",316
373429,1241,47,60.8,14.8,61.3,15.4,"Pass","SecondHalf","Unsuccessful","Igor Vinícius",442
373429,1241,26,11.6,37.5,10.9,28,"Clearance","FirstHalf","Successful","Igor Vinícius",231
373429,1241,37,25.2,10.9,24.2,28,"Pass","FirstHalf","Successful","Igor Vinícius",309
373429,1241,41,38.2,9.4,58.1,27,"Clearance","FirstHalf","Successful","Igor Vinícius",353
373429,1241,32,42.1,0,53,4.2,"Pass","FirstHalf","Successful","Igor Vinícius",274
373429,1241,1,29.2,0,22,11.7,"Pass","FirstHalf","Successful","Igor Vinícius",14
376938,1220,21,67.6,29.5,NA,NA,"Tackle","FirstHalf","Successful","Luan Freitas",195
376938,1220,6,89.9,19.5,NA,NA,"Dispossessed","FirstHalf","Successful","Luan Freitas",103
376938,1220,35,20.3,32.4,29.7,4.2,"Pass","FirstHalf","Successful","Luan Freitas",334
376938,1220,57,33.1,19.8,25.8,47.2,"Pass","SecondHalf","Successful","Luan Freitas",517
376938,1220,45,55.1,9.4,68.9,2.5,"Pass","FirstHalf","Successful","Luan Freitas",426
376938,1220,54,9.6,18.4,3.7,37.9,"Pass","SecondHalf","Successful","Luan Freitas",510
376938,1220,44,25.8,26.1,20.9,72.1,"Pass","FirstHalf","Successful","Luan Freitas",410
376938,1220,76,0,0,NA,NA,"SubstitutionOff","SecondHalf","Successful","Luan Freitas",623
376938,1220,0,28.9,28,69.5,44.7,"Pass","FirstHalf","Unsuccessful","Luan Freitas",15
376938,1220,25,24.6,23.1,33,24.4,"Pass","FirstHalf","Successful","Luan Freitas",248
376938,1220,49,25,22.9,7.9,46.2,"Pass","SecondHalf","Successful","Luan Freitas",476
376938,1220,63,13.1,4.6,NA,NA,"BallRecovery","SecondHalf","Successful","Luan Freitas",553
376938,1220,49,57.6,29.4,NA,NA,"BallRecovery","SecondHalf","Successful","Luan Freitas",468
376938,1220,24,38.8,24.3,54.8,6.7,"Pass","FirstHalf","Successful","Luan Freitas",233
376938,1220,9,59.4,28.6,58.8,70.3,"Pass","FirstHalf","Successful","Luan Freitas",81
376938,1220,49,57.6,29.4,88.8,22.5,"Pass","SecondHalf","Unsuccessful","Luan Freitas",469
376938,1220,45,53.1,8.2,57.8,17.7,"Pass","FirstHalf","Successful","Luan Freitas",423
376938,1220,63,11,1.3,28.4,1.9,"Pass","SecondHalf","Successful","Luan Freitas",554
376938,1220,45,41.2,28.2,37.7,70,"Pass","FirstHalf","Successful","Luan Freitas",415
376938,1220,75,31.7,6.4,13.1,34,"Pass","SecondHalf","Successful","Luan Freitas",605
376938,1220,44,21.7,26.8,44.9,26.7,"Pass","FirstHalf","Successful","Luan Freitas",412
376938,1220,51,48.6,2.2,NA,NA,"Foul","SecondHalf","Unsuccessful","Luan Freitas",485
376938,1220,13,33.7,26.2,60.3,11.4,"Pass","FirstHalf","Unsuccessful","Luan Freitas",119
376938,1220,22,52,28.6,45.2,43.6,"Pass","FirstHalf","Successful","Luan Freitas",209
376938,1220,63,46.6,9.4,38.5,47.5,"Pass","SecondHalf","Successful","Luan Freitas",558
376938,1220,75,26.7,33.1,NA,NA,"Challenge","SecondHalf","Unsuccessful","Luan Freitas",608
376938,1220,75,18.2,51.7,NA,NA,"BallRecovery","SecondHalf","Successful","Luan Freitas",611
376938,1220,0,38.1,31.2,28.4,60.3,"Pass","FirstHalf","Successful","Luan Freitas",13
376938,1220,25,29.3,38.5,6.6,48.3,"Pass","FirstHalf","Successful","Luan Freitas",244
376938,1220,75,18.2,51.7,13.3,46.9,"Pass","SecondHalf","Successful","Luan Freitas",612
376938,1220,15,52.8,10.9,43,50.9,"Pass","FirstHalf","Successful","Luan Freitas",146
376938,1220,59,41.7,15.7,31.6,49.2,"Pass","SecondHalf","Successful","Luan Freitas",530
376938,1220,54,29.2,11.2,38.6,0,"Clearance","SecondHalf","Successful","Luan Freitas",512
376938,1220,74,39.9,24.6,26.6,48.3,"Pass","SecondHalf","Successful","Luan Freitas",592
376938,1220,39,17.5,17.6,NA,NA,"Clearance","FirstHalf","Successful","Luan Freitas",373
376938,1220,25,29.3,38.5,NA,NA,"BallRecovery","FirstHalf","Successful","Luan Freitas",243
376938,1220,8,17.9,32.1,24.2,73,"Pass","FirstHalf","Successful","Luan Freitas",74
376938,1220,34,53.5,27.9,65.8,2.8,"Pass","FirstHalf","Successful","Luan Freitas",326
379235,1241,89,99.5,99.5,81.6,4.3,"Pass","SecondHalf","Successful","Benjamín Rollheiser",719
379235,1241,88,33.6,8.2,33.3,17.2,"Pass","SecondHalf","Successful","Benjamín Rollheiser",712
379235,1241,76,0,0,NA,NA,"SubstitutionOn","SecondHalf","Successful","Benjamín Rollheiser",633
379235,1241,86,87.2,85.9,92.7,59.7,"Pass","SecondHalf","Successful","Benjamín Rollheiser",690
379235,1241,84,56,59.5,87.5,83.1,"Pass","SecondHalf","Successful","Benjamín Rollheiser",686
379235,1241,88,70.7,45.4,78.3,81.3,"Pass","SecondHalf","Successful","Benjamín Rollheiser",716
388825,1220,28,43.7,11.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Formiga",269
388825,1220,37,82,5.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Formiga",361
388825,1220,84,39.2,4,55.7,29.7,"Pass","SecondHalf","Successful","Igor Formiga",688
388825,1220,9,69.5,27.6,58.7,42.6,"Pass","FirstHalf","Successful","Igor Formiga",79
388825,1220,44,36.4,13.8,42.2,10.5,"Pass","FirstHalf","Successful","Igor Formiga",406
388825,1220,87,75.8,8.1,69.6,17.8,"Pass","SecondHalf","Unsuccessful","Igor Formiga",711
388825,1220,59,65.2,0,42.6,12.9,"Pass","SecondHalf","Successful","Igor Formiga",529
388825,1220,18,67.9,11.2,74.2,4.5,"Pass","FirstHalf","Successful","Igor Formiga",168
388825,1220,30,25,12.6,37.5,4.3,"Pass","FirstHalf","Successful","Igor Formiga",282
388825,1220,83,45.7,9.9,NA,NA,"Aerial","SecondHalf","Successful","Igor Formiga",674
388825,1220,7,85.1,0,83.1,8.8,"Pass","FirstHalf","Successful","Igor Formiga",64
388825,1220,14,46.5,6.3,NA,NA,"Aerial","FirstHalf","Successful","Igor Formiga",130
388825,1220,7,97,11.5,100,33.7,"Pass","FirstHalf","Unsuccessful","Igor Formiga",67
388825,1220,32,53.6,26.5,46.6,59.1,"Pass","FirstHalf","Successful","Igor Formiga",309
388825,1220,88,36.2,7,NA,NA,"Tackle","SecondHalf","Successful","Igor Formiga",712
388825,1220,35,29.7,4.2,48.6,22.9,"Pass","FirstHalf","Unsuccessful","Igor Formiga",335
388825,1220,18,93,8.2,95.4,50.2,"Pass","FirstHalf","Unsuccessful","Igor Formiga",170
388825,1220,37,54.6,11.4,NA,NA,"TakeOn","FirstHalf","Unsuccessful","Igor Formiga",359
388825,1220,84,36.8,8.5,13.9,33.9,"Pass","SecondHalf","Successful","Igor Formiga",680
388825,1220,30,15.4,2.7,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Formiga",279
388825,1220,63,28.4,1.9,28.4,14.7,"Pass","SecondHalf","Successful","Igor Formiga",555
388825,1220,46,69.1,2.8,72.5,31.3,"Pass","FirstHalf","Successful","Igor Formiga",427
388825,1220,30,11.4,4,44.5,18.3,"Pass","FirstHalf","Unsuccessful","Igor Formiga",280
388825,1220,29,51.1,0,72,16.8,"Pass","FirstHalf","Successful","Igor Formiga",271
388825,1220,1,72.5,24.6,NA,NA,"TakeOn","FirstHalf","Successful","Igor Formiga",23
388825,1220,20,59.9,19.8,74.1,23.5,"Pass","FirstHalf","Successful","Igor Formiga",189
388825,1220,58,89.3,44,NA,NA,"MissedShots","SecondHalf","Successful","Igor Formiga",526
388825,1220,1,28.8,16.2,NA,NA,"Interception","FirstHalf","Successful","Igor Formiga",21
388825,1220,27,32.8,29.4,53.9,6.9,"Pass","FirstHalf","Unsuccessful","Igor Formiga",257
388825,1220,50,61.7,43.3,69.8,49.9,"Pass","SecondHalf","Successful","Igor Formiga",484
388825,1220,45,56.4,10.3,NA,NA,"Interception","SecondHalf","Successful","Igor Formiga",448
388825,1220,18,99,57.4,NA,NA,"CornerAwarded","FirstHalf","Successful","Igor Formiga",171
388825,1220,37,50.9,11.8,NA,NA,"Interception","FirstHalf","Successful","Igor Formiga",357
388825,1220,64,99.5,99.5,95.3,45.6,"Pass","SecondHalf","Unsuccessful","Igor Formiga",567
388825,1220,28,38.3,8.9,NA,NA,"Foul","FirstHalf","Unsuccessful","Igor Formiga",258
388825,1220,63,49.2,7.6,NA,NA,"Foul","SecondHalf","Successful","Igor Formiga",557
388825,1220,14,46.5,6.3,47.9,14.7,"Pass","FirstHalf","Unsuccessful","Igor Formiga",131
388825,1220,1,26.7,13.2,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Formiga",22
388825,1220,14,59.4,9.6,70.5,36.1,"Pass","FirstHalf","Successful","Igor Formiga",140
388825,1220,75,80.4,5.7,98.1,65.7,"Pass","SecondHalf","Successful","Igor Formiga",620
388825,1220,4,32.5,27.1,36.4,33.6,"Pass","FirstHalf","Successful","Igor Formiga",39
388825,1220,20,73.9,0,94,8.8,"Pass","FirstHalf","Successful","Igor Formiga",192
388825,1220,48,31.3,1.2,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Igor Formiga",463
388825,1220,30,29.9,8.1,NA,NA,"BallTouch","FirstHalf","Successful","Igor Formiga",276
388825,1220,3,37.2,12.6,NA,NA,"Challenge","FirstHalf","Unsuccessful","Igor Formiga",29
388825,1220,48,37,3.9,NA,NA,"BallRecovery","SecondHalf","Successful","Igor Formiga",462
388825,1220,26,55.7,6.1,90.9,70.6,"Pass","FirstHalf","Successful","Igor Formiga",250
388825,1220,37,51.8,11.8,NA,NA,"BallRecovery","FirstHalf","Successful","Igor Formiga",358
388825,1220,33,69.3,5.2,83.5,6.4,"Pass","FirstHalf","Successful","Igor Formiga",315
388825,1220,82,26.6,0,7.2,23.8,"Pass","SecondHalf","Successful","Igor Formiga",663
388825,1220,59,20.5,28,NA,NA,"Interception","SecondHalf","Successful","Igor Formiga",533
388825,1220,7,85.7,7.2,NA,NA,"TakeOn","FirstHalf","Successful","Igor Formiga",66
388825,1220,18,74.2,0,64.4,10.3,"Pass","FirstHalf","Successful","Igor Formiga",166
388825,1220,34,20.4,0,3,34.2,"Pass","FirstHalf","Successful","Igor Formiga",330
388825,1220,36,40.2,7.2,NA,NA,"Aerial","FirstHalf","Successful","Igor Formiga",350
388825,1220,53,32,0,44.1,2.8,"Pass","SecondHalf","Successful","Igor Formiga",504
388825,1220,49,57.4,2.8,36.5,14.2,"Pass","SecondHalf","Successful","Igor Formiga",475
388825,1220,87,78.4,32.1,88.1,43.9,"Pass","SecondHalf","Unsuccessful","Igor Formiga",710
388825,1220,28,39.5,20.5,NA,NA,"Interception","FirstHalf","Successful","Igor Formiga",268
388825,1220,54,24,0,9.6,18.4,"Pass","SecondHalf","Successful","Igor Formiga",509
388825,1220,17,22.5,34.9,NA,NA,"Interception","FirstHalf","Successful","Igor Formiga",155
388825,1220,37,91.6,16.3,90.9,54.4,"Pass","FirstHalf","Unsuccessful","Igor Formiga",371
388825,1220,84,45.7,9.9,63.4,13.9,"Pass","SecondHalf","Unsuccessful","Igor Formiga",675
388825,1220,32,29.2,6.4,NA,NA,"Tackle","FirstHalf","Unsuccessful","Igor Formiga",308
388825,1220,45,90.7,2.5,74.2,7.5,"Pass","FirstHalf","Unsuccessful","Igor Formiga",420
388825,1220,52,29.7,3,31.6,2.8,"Pass","SecondHalf","Unsuccessful","Igor Formiga",502
388825,1220,1,75,23.4,89.5,61.3,"Pass","FirstHalf","Unsuccessful","Igor Formiga",24
388825,1220,77,35.1,15,NA,NA,"BallTouch","SecondHalf","Unsuccessful","Igor Formiga",644
388825,1220,24,58.8,3,55.1,33.7,"Pass","FirstHalf","Successful","Igor Formiga",234
388825,1220,21,73,4,68.7,14.1,"Pass","FirstHalf","Successful","Igor Formiga",200
388825,1220,30,45.1,0,59.2,26.5,"Pass","FirstHalf","Unsuccessful","Igor Formiga",286
388825,1220,20,59.9,19.8,NA,NA,"Aerial","FirstHalf","Successful","Igor Formiga",188
388825,1220,36,40.2,7.2,69.3,8.7,"Pass","FirstHalf","Successful","Igor Formiga",351
388825,1220,4,42.3,23.5,40.4,4.8,"Pass","FirstHalf","Successful","Igor Formiga",41
388825,1220,23,90,19.8,84.3,33,"Pass","FirstHalf","Successful","Igor Formiga",222
388825,1220,34,62.6,2.5,30.6,40.2,"Pass","FirstHalf","Successful","Igor Formiga",327
388825,1220,83,41.6,15.1,55,12.7,"Pass","SecondHalf","Successful","Igor Formiga",672
388825,1220,81,52.4,31.3,50.9,41.4,"Pass","SecondHalf","Successful","Igor Formiga",648
388825,1220,30,36.6,8.4,NA,NA,"Aerial","FirstHalf","Unsuccessful","Igor Formiga",275
